,type,A_handle,A_follower_count,A_following_count,A_listed_count,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_handle,B_follower_count,B_following_count,B_listed_count,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
4167,RT,HanahRaey,33,351,0,955,,,,DrJillStein,270508,1660,3648,13798,,,
4168,RT,noise_fart,330,793,2,6694,,,,RevJJackson,163491,12049,1520,50019,,,
4169,RT,NicolettaVeganT,1679,4986,3,15630,,,,RevJJackson,163491,12049,1520,50019,,,
4170,RT,conquien_hablo,86,480,6,1020,,,,DrJillStein,270508,1660,3648,13798,,,
4171,RT,jacobmelsha,317,232,1,670,,,,RevJJackson,163491,12049,1520,50019,,,
4172,RT,takeonemohit,481,469,2,7206,,,,RevJJackson,163491,12049,1520,50019,,,
4173,RT,ElectionFrenzy,1487,4973,18,28729,,,,RevJJackson,163491,12049,1520,50019,,,
4174,RT,evholguin129,85,158,0,5545,,,,RevJJackson,163491,12049,1520,50019,,,
4175,RT,inovajon,2945,3328,8,25927,,,,RevJJackson,163491,12049,1520,50019,,,
4176,RT,hackettwva,128,44,0,205,,,,RevJJackson,163491,12049,1520,50019,,,
4177,RT,earthlingHumans,461,1424,16,13657,,,,RevJJackson,163491,12049,1520,50019,,,
4178,RT,AndreaDB50,664,1315,2,9870,,,,RevJJackson,163491,12049,1520,50019,,,
4179,RT,jon_ari_,1542,1508,18,40976,,,,RevJJackson,163491,12049,1520,50019,,,
4180,RT,AndrewGleichert,1322,298,33,2499,,,,RevJJackson,163491,12049,1520,50019,,,
4181,RT,Shahryar,1225,1814,27,54930,,,,RevJJackson,163491,12049,1520,50019,,,
4182,RT,JojoSpock,139,1322,12,12729,,,,RevJJackson,163491,12049,1520,50019,,,
4183,RT,CallingAstro424,5528,6040,54,192326,,,,WestJournalism,38570,227,751,59642,,,
4184,RT,should_stuff,23,59,0,259,,,,RevJJackson,163491,12049,1520,50019,,,
4185,RT,MHaskell5,704,173,12,98907,,,,RevJJackson,163491,12049,1520,50019,,,
4186,RT,Kingwavy_,950,479,7,117153,,,,RevJJackson,163491,12049,1520,50019,,,
4187,RT,PixyPixl,771,1800,51,49230,,,,RevJJackson,163491,12049,1520,50019,,,
4188,RT,j_labanca,42,113,0,2016,,,,RevJJackson,163491,12049,1520,50019,,,
4189,RT,bonsaitreeboi,34,86,0,127,,,,RevJJackson,163491,12049,1520,50019,,,
4190,RT,Snikk,20203,21732,68,206447,,,,Peoples_Pundit,27871,5244,399,71933,,,
4191,RT,jblindzz58,1461,3828,5,14289,,,,CullenYossarian,7411,2504,65,18736,,,
4192,RT,jblindzz58,1461,3828,5,14289,,,,Banalization,1313,1380,7,9989,,,
4193,RT,SableViews,4415,4203,321,296781,,,,RevJJackson,163491,12049,1520,50019,,,
4194,RT,billm9,3469,4987,198,860743,,,,bern_identity,25528,1962,132,21264,,,
4195,RT,HelingCrew,34,27,0,1176,,,,RevJJackson,163491,12049,1520,50019,,,
4196,RT,greenleaflake,161,471,51,22190,,,,RevJJackson,163491,12049,1520,50019,,,
4197,RT,pietro_basso,668,1633,10,18980,,,,RevJJackson,163491,12049,1520,50019,,,
4198,RT,atulane87,617,669,3,10712,,,,michaeljohns,206729,140306,2101,24477,,,
4199,RT,jblindzz58,1461,3828,5,14289,,,,DrJillStein,270508,1660,3648,13798,,,
4200,RT,LaDeneBean,86,277,5,36719,,,,RevJJackson,163491,12049,1520,50019,,,
4201,RT,jblindzz58,1461,3828,5,14289,,,,RevJJackson,163491,12049,1520,50019,,,
4202,RT,byrnebrendan1,112,104,1,16459,,,,RevJJackson,163491,12049,1520,50019,,,
4203,RT,jtwattles,102,1109,0,3816,,,,RevJJackson,163491,12049,1520,50019,,,
4204,RT,jblindzz58,1461,3828,5,14289,,,,DrJillStein,270508,1660,3648,13798,,,
4205,RT,lvkeyser,337,47,37,637,,,,RevJJackson,163491,12049,1520,50019,,,
4206,RT,mitzi4r,166,94,20,10305,,,,RevJJackson,163491,12049,1520,50019,,,
4207,RT,billm9,3469,4987,198,860743,,,,RevJJackson,163491,12049,1520,50019,,,
4208,RT,yoyololo32,28,60,2,1677,,,,RevJJackson,163491,12049,1520,50019,,,
4209,RT,billm9,3469,4987,198,860743,,,,bern_identity,25528,1962,132,21264,,,
4210,RT,mylinho19,2,87,0,155,,,,RevJJackson,163491,12049,1520,50019,,,
4211,RT,nikki_v,108,168,1,3037,,,,RevJJackson,163491,12049,1520,50019,,,
4212,RT,JamsJessa,49,398,0,1551,,,,RevJJackson,163491,12049,1520,50019,,,
4213,RT,AndromedaTitan1,2561,5001,1,52019,,,,RevJJackson,163491,12049,1520,50019,,,
4214,RT,rodovec,23,92,0,2581,,,,RevJJackson,163491,12049,1520,50019,,,
4215,RT,micashpri,352,4836,1,794,,,,RevJJackson,163491,12049,1520,50019,,,
4216,RT,TheUglyTenor,34,238,0,864,,,,RevJJackson,163491,12049,1520,50019,,,
4217,RT,dvdngrffn,56,370,0,1198,,,,RevJJackson,163491,12049,1520,50019,,,
4218,RT,jesseintl,1680,1184,126,9679,,,,RevJJackson,163491,12049,1520,50019,,,
4219,RT,JoCantero96,431,309,2,23656,,,,RevJJackson,163491,12049,1520,50019,,,
4220,RT,SuePeaseBanitt,1590,2158,91,19261,,,,RevJJackson,163491,12049,1520,50019,,,
4221,RT,finkelbuster,318,891,0,47078,,,,BernieVetting,249,201,0,1626,,,
4222,RT,GoldsmanJamie,76,273,0,2331,,,,RevJJackson,163491,12049,1520,50019,,,
4223,RT,MystreZero,0,160,0,1573,,,,RevJJackson,163491,12049,1520,50019,,,
4224,RT,caroenildavis,1214,813,39,6908,,,,RevJJackson,163491,12049,1520,50019,,,
4225,RT,2016Bernie2020,641,575,2,23588,,,,RevJJackson,163491,12049,1520,50019,,,
4226,RT,Wizard8891,210,1112,10,9146,,,,RevJJackson,163491,12049,1520,50019,,,
4227,RT,NewsAdd25837835,34,507,0,6834,,,,RevJJackson,163491,12049,1520,50019,,,
4228,RT,EWallerCarlino,762,719,78,17647,,,,RevJJackson,163491,12049,1520,50019,,,
4229,RT,MrWolfe2u,30,576,1,165,,,,RevJJackson,163491,12049,1520,50019,,,
4230,RT,roxywebster20,26,44,0,2575,,,,RevJJackson,163491,12049,1520,50019,,,
4231,RT,MatarJamais,6625,3195,46,113625,,,,RevJJackson,163491,12049,1520,50019,,,
4232,RT,Kenny5436,25,192,1,1497,,,,RevJJackson,163491,12049,1520,50019,,,
4233,RT,believeinjuan_,368,318,5,17964,,,,RevJJackson,163491,12049,1520,50019,,,
4234,RT,ushatka,6,82,0,133,,,,RevJJackson,163491,12049,1520,50019,,,
4235,RT,Penthos,1443,2171,42,43450,,,,RevJJackson,163491,12049,1520,50019,,,
4236,RT,StevenHarp_,1617,4991,3,26193,,,,RevJJackson,163491,12049,1520,50019,,,
4237,RT,lion_panjshir,84,288,0,1641,,,,RevJJackson,163491,12049,1520,50019,,,
4238,RT,Deliblial,127,331,0,3568,,,,RevJJackson,163491,12049,1520,50019,,,
4239,RT,genghisgalahad2,3243,4999,375,377598,,,,RevJJackson,163491,12049,1520,50019,,,
4240,RT,MoStreetMan,1141,1173,1,570,,,,RevJJackson,163491,12049,1520,50019,,,
4241,RT,UtopianRevolt,350,261,3,8827,,,,RevJJackson,163491,12049,1520,50019,,,
4242,RT,ReturnOfThe34,8,165,0,384,,,,RevJJackson,163491,12049,1520,50019,,,
4243,RT,fredcnoonan,261,2247,10,8817,,,,RevJJackson,163491,12049,1520,50019,,,
4244,RT,Livenlearn2020,436,1505,9,26675,,,,RevJJackson,163491,12049,1520,50019,,,
4245,RT,BenCapozzi,1357,1819,111,47130,,,,RevJJackson,163491,12049,1520,50019,,,
4246,RT,AntiheroCepero,4157,4932,115,73764,,,,RevJJackson,163491,12049,1520,50019,,,
4247,RT,austexwoman,971,3192,1,12886,,,,DrJillStein,270508,1660,3648,13798,,,
4248,RT,bangfightclub,512,470,14,24401,,,,RevJJackson,163491,12049,1520,50019,,,
4249,RT,TimSoIo,354,644,0,1543,,,,RevJJackson,163491,12049,1520,50019,,,
4250,RT,djneilarmstrong,26210,2290,613,70879,,,,RevJJackson,163491,12049,1520,50019,,,
4251,RT,The_FancyFish,39,236,0,4143,,,,RevJJackson,163491,12049,1520,50019,,,
4252,RT,QyyDyy,8,121,0,1401,,,,RevJJackson,163491,12049,1520,50019,,,
4253,RT,Tytler_H,423,1460,6,20034,,,,DrJillStein,270508,1660,3648,13798,,,
4254,RT,raynedays_,51,473,0,2967,,,,RevJJackson,163491,12049,1520,50019,,,
4255,Tweet,_Derek_Morgan,5494,5589,7,8935,,,,_Derek_Morgan,163491,12049,1520,50019,,,
4256,RT,AaronMontefusc1,57,420,1,1433,,,,RevJJackson,163491,12049,1520,50019,,,
4257,RT,SandraHelena39,3315,1359,173,193378,,,,RevJJackson,163491,12049,1520,50019,,,
4258,RT,adistantpeople,243,147,22,45609,,,,RevJJackson,163491,12049,1520,50019,,,
4259,RT,EMc_42,115,120,0,1197,,,,RevJJackson,163491,12049,1520,50019,,,
4260,RT,Robert_jc6,541,407,5,7022,,,,RevJJackson,163491,12049,1520,50019,,,
4261,RT,made2follow,107,333,1,5099,,,,RevJJackson,163491,12049,1520,50019,,,
4262,RT,thecoolestkadel,120,712,1,811,,,,RevJJackson,163491,12049,1520,50019,,,
4263,Tweet,TiberiusSempro2,45,443,0,521,,,,TiberiusSempro2,163491,12049,1520,50019,,,
4264,Tweet,gvmtsully,347,824,0,4716,,,,gvmtsully,163491,12049,1520,50019,,,
4265,RT,_hunnie_bunnie_,415,144,0,776,,,,RevJJackson,163491,12049,1520,50019,,,
4266,RT,Hugo_Oneda,140,81,2,3281,,,,RevJJackson,163491,12049,1520,50019,,,
4267,RT,leftistbitch666,36,70,0,330,,,,RevJJackson,163491,12049,1520,50019,,,
4268,RT,AndrewHassett6,68,186,1,2295,,,,RevJJackson,163491,12049,1520,50019,,,
4269,RT,TeacherWarrior,4143,1946,199,74734,,,,RevJJackson,163491,12049,1520,50019,,,
4270,RT,Monices_Pieces,729,1982,12,17370,,,,RevJJackson,163491,12049,1520,50019,,,
4271,RT,peekaboo231,154,569,5,3859,,,,RevJJackson,163491,12049,1520,50019,,,
4272,RT,JoeVoe_,458,2727,16,88655,,,,RevJJackson,163491,12049,1520,50019,,,
4273,RT,RalphScenic,11195,9919,345,190013,,,,RevJJackson,163491,12049,1520,50019,,,
4274,RT,rnsone,490,342,3,4400,,,,RevJJackson,163491,12049,1520,50019,,,
4275,RT,clrh_mch,691,1378,21,88433,,,,RevJJackson,163491,12049,1520,50019,,,
4276,RT,DouglifeDouglas,246,765,5,6234,,,,RevJJackson,163491,12049,1520,50019,,,
4277,RT,Pacman420,338,1058,4,4250,,,,RevJJackson,163491,12049,1520,50019,,,
4278,RT,john_mcnally,1426,2374,25,12095,,,,RevJJackson,163491,12049,1520,50019,,,
4279,RT,gandhirama,1177,2259,26,20022,,,,DrJillStein,270508,1660,3648,13798,,,
4280,RT,tigereve7,264,600,1,6943,,,,RevJJackson,163491,12049,1520,50019,,,
4281,RT,RickiClark11,28,238,4,844,,,,RevJJackson,163491,12049,1520,50019,,,
4282,RT,yangnyin,345,1491,1,6222,,,,RevJJackson,163491,12049,1520,50019,,,
4283,RT,GorurVinay,295,5001,0,50917,,,,RevJJackson,163491,12049,1520,50019,,,
4284,RT,treebiology,2501,4993,249,56348,,,,RevJJackson,163491,12049,1520,50019,,,
4285,RT,FTthemusician,2979,4979,127,78051,,,,DrJillStein,270508,1660,3648,13798,,,
4286,RT,WeeklyNewsRoom,13,21,0,516,,,,ASBreakingNews,6294,144,72,3343,,,
4287,RT,B_S_runrunrun,1191,2655,9,15822,,,,RevJJackson,163491,12049,1520,50019,,,
4288,RT,cerah_hedrick,399,378,77,34612,,,,RevJJackson,163491,12049,1520,50019,,,
4289,RT,OscarGR93,1660,2827,12,19289,,,,RevJJackson,163491,12049,1520,50019,,,
4290,Tweet,aim33rs,81,354,0,1175,,,,aim33rs,163491,12049,1520,50019,,,
4291,RT,TubaToofpaste,280,461,0,11699,,,,RevJJackson,163491,12049,1520,50019,,,
4292,RT,CesarEsqueda13,113,429,0,554,,,,RevJJackson,163491,12049,1520,50019,,,
4293,RT,MarkTreptow2,3,61,0,1487,,,,RevJJackson,163491,12049,1520,50019,,,
4294,RT,_ajami_,2922,960,19,37974,,,,RevJJackson,163491,12049,1520,50019,,,
4295,RT,AliceSPORPf,82,426,0,22844,,,,RevJJackson,163491,12049,1520,50019,,,
4296,RT,Leftina1,108,296,0,2386,,,,RevJJackson,163491,12049,1520,50019,,,
4297,RT,kevininc2044,25,301,1,2024,,,,RevJJackson,163491,12049,1520,50019,,,
4298,RT,Havok2525,305,2324,4,5625,,,,RevJJackson,163491,12049,1520,50019,,,
4299,RT,thetimeisnowTB,188,447,0,1890,,,,RevJJackson,163491,12049,1520,50019,,,
4300,RT,K_MX040,41,516,0,1075,,,,RevJJackson,163491,12049,1520,50019,,,
4301,RT,beetalogist,26,403,0,5006,,,,RevJJackson,163491,12049,1520,50019,,,
4302,RT,foxtrot_out,19,276,0,1030,,,,RevJJackson,163491,12049,1520,50019,,,
4303,RT,scrapp10717982,0,38,0,67,,,,RevJJackson,163491,12049,1520,50019,,,
4304,RT,BluezMonk,17,98,0,1286,,,,RevJJackson,163491,12049,1520,50019,,,
4305,RT,ourfuturebydsgn,15,130,0,3921,,,,RevJJackson,163491,12049,1520,50019,,,
4306,RT,SoftWindddd,9,141,1,498,,,,RevJJackson,163491,12049,1520,50019,,,
4307,RT,mojojojo82,27,581,0,479,,,,RevJJackson,163491,12049,1520,50019,,,
4308,RT,Yeseniaaa421,55,73,0,7045,,,,RevJJackson,163491,12049,1520,50019,,,
4309,RT,berniefortysix,950,1211,1,15072,,,,RevJJackson,163491,12049,1520,50019,,,
4310,RT,Echo_Chasm,25,7,1,3845,,,,RevJJackson,163491,12049,1520,50019,,,
4311,RT,SPellegrini_,161,470,4,5173,,,,RevJJackson,163491,12049,1520,50019,,,
4312,RT,JediSpartanN7,8,82,0,440,,,,RevJJackson,163491,12049,1520,50019,,,
4313,Tweet,WestJournalism,38570,227,751,59642,,,,WestJournalism,163491,12049,1520,50019,,,
4314,RT,NicholasMoffit2,123,286,0,859,,,,RevJJackson,163491,12049,1520,50019,,,
4315,RT,ShmIanConnor,181,387,0,2301,,,,RevJJackson,163491,12049,1520,50019,,,
4316,RT,coachkinney11,805,1838,3,16242,,,,RevJJackson,163491,12049,1520,50019,,,
4317,RT,DNelitons,21,93,0,2986,,,,WarriorOregon,267,445,2,20785,,,
4318,RT,AnnMitc57707861,14,40,0,282,,,,RevJJackson,163491,12049,1520,50019,,,
4319,RT,Beddy63,1789,2796,21,93026,,,,RevJJackson,163491,12049,1520,50019,,,
4320,RT,Jive_Pickle,20,76,0,2891,,,,RevJJackson,163491,12049,1520,50019,,,
4321,RT,lermentov,83,450,2,10436,,,,RevJJackson,163491,12049,1520,50019,,,
4322,RT,jared_spiers,35,108,0,752,,,,RevJJackson,163491,12049,1520,50019,,,
4323,RT,WLSmith991,418,820,0,22726,,,,RevJJackson,163491,12049,1520,50019,,,
4324,RT,AimeeDemaio,2265,1817,102,166618,,,,RevJJackson,163491,12049,1520,50019,,,
4325,RT,GinadeMiranda2,749,973,4,101812,,,,RoseAnnDeMoro,56065,1665,772,15611,,,
4326,RT,Technik_u_Welt,1229,2974,8,6400,,,,RevJJackson,163491,12049,1520,50019,,,
4327,RT,Vadius62,467,2192,1,18790,,,,RevJJackson,163491,12049,1520,50019,,,
4328,RT,poconnor5994,241,347,0,5750,,,,RevJJackson,163491,12049,1520,50019,,,
4329,RT,SebastosPublius,1305,2624,138,108784,,,,SebastosPublius,1305,2624,138,108784,,,
4330,RT,Teodor_Kljaic,39,5,1,3426,,,,RevJJackson,163491,12049,1520,50019,,,
4331,RT,BernieBuddy16,2804,4906,99,123252,,,,RevJJackson,163491,12049,1520,50019,,,
4332,RT,stowens93,41,412,1,1893,,,,RevJJackson,163491,12049,1520,50019,,,
4333,RT,vpcircharo,271,1989,1,15790,,,,RevJJackson,163491,12049,1520,50019,,,
4334,RT,zasaria,931,4309,18,33648,,,,RevJJackson,163491,12049,1520,50019,,,
4335,RT,OurRevTexas,1137,696,17,16699,,,,RevJJackson,163491,12049,1520,50019,,,
4336,RT,Terry3774,235,522,5,6600,,,,RevJJackson,163491,12049,1520,50019,,,
4337,RT,CelestialSky77,116,409,0,7630,,,,RevJJackson,163491,12049,1520,50019,,,
4338,RT,TJMaga1,2294,1719,10,33761,,,,Peoples_Pundit,27871,5244,399,71933,,,
4339,RT,Swolpls,26,333,1,1311,,,,RevJJackson,163491,12049,1520,50019,,,
4340,RT,chomskyrose,879,2463,2,38567,,,,RevJJackson,163491,12049,1520,50019,,,
4341,RT,FxMedChiro,956,306,161,36103,,,,RevJJackson,163491,12049,1520,50019,,,
4342,RT,amyvaz3,696,5001,4,17335,,,,RevJJackson,163491,12049,1520,50019,,,
4343,RT,eli_bomaye,294,890,5,11479,,,,RevJJackson,163491,12049,1520,50019,,,
4344,RT,flygirlturner,275,855,23,15918,,,,RevJJackson,163491,12049,1520,50019,,,
4345,RT,ZachQuackery,116,181,4,30640,,,,RevJJackson,163491,12049,1520,50019,,,
4346,RT,Hobbie_VK,2317,2379,122,59194,,,,RevJJackson,163491,12049,1520,50019,,,
4347,Tweet,honestypoetry,386,385,5,2232,,,,honestypoetry,163491,12049,1520,50019,,,
4348,RT,bandock_jacob,27,166,0,276,,,,RevJJackson,163491,12049,1520,50019,,,
4349,Tweet,JeanAdrianoDias,597,1102,0,3879,,,,JeanAdrianoDias,163491,12049,1520,50019,,,
4350,RT,Claire73168920,52,77,0,8313,,,,RevJJackson,163491,12049,1520,50019,,,
4351,RT,lauraxiaoyun,1,126,0,23,,,,RevJJackson,163491,12049,1520,50019,,,
4352,RT,NotAMillennial5,3570,3085,224,102003,,,,RevJJackson,163491,12049,1520,50019,,,
4353,RT,PatrickThomasDJ,156,480,5,322,,,,RevJJackson,163491,12049,1520,50019,,,
4354,RT,anognudym,509,2386,46,5936,,,,RevJJackson,163491,12049,1520,50019,,,
4355,RT,mehaaw,133,233,0,1810,,,,RoseAnnDeMoro,56065,1665,772,15611,,,
4356,RT,Shikaternia,473,1957,3,36383,,,,RevJJackson,163491,12049,1520,50019,,,
4357,RT,KalebUnkempt,105,119,1,1297,,,,RevJJackson,163491,12049,1520,50019,,,
4358,RT,jeenaev,1,33,0,50,,,,RevJJackson,163491,12049,1520,50019,,,
4359,RT,ICBikeDestroyer,50,225,0,1311,,,,CullenYossarian,7411,2504,65,18736,,,
4360,RT,Amanda_PHL,759,507,30,19784,,,,RoseAnnDeMoro,56065,1665,772,15611,,,
4361,RT,tatteredrainbow,977,1466,4,17594,,,,RevJJackson,163491,12049,1520,50019,,,
4362,RT,infitxt,366,670,1,5195,,,,RevJJackson,163491,12049,1520,50019,,,
4363,RT,stiffandangry,372,792,6,11390,,,,RevJJackson,163491,12049,1520,50019,,,
4364,RT,T0ughCh1ck,7,25,0,238,,,,RevJJackson,163491,12049,1520,50019,,,
4365,RT,miragaia_pedro,221,727,0,1960,,,,RevJJackson,163491,12049,1520,50019,,,
4366,RT,sharon_beartrac,685,1441,17,22350,,,,RevJJackson,163491,12049,1520,50019,,,
4367,RT,ORTXCentralTX,968,976,13,19860,,,,RevJJackson,163491,12049,1520,50019,,,
4368,RT,kathanger,1389,2070,47,37855,,,,BrennanCenter,160316,3366,2367,51192,,,
4369,RT,newlinla,11255,8767,266,11471,,,,RevJJackson,163491,12049,1520,50019,,,
4370,RT,JustMeAndOthers,5,97,0,2551,,,,RevJJackson,163491,12049,1520,50019,,,
4371,RT,marygkosta,3379,1260,276,72626,,,,RevJJackson,163491,12049,1520,50019,,,
4372,RT,AdlaiAlbright,5,192,0,1842,,,,RevJJackson,163491,12049,1520,50019,,,
4373,RT,AllOnMedicare,12458,1882,212,114438,,,,RevJJackson,163491,12049,1520,50019,,,
4374,RT,PeterButton16,16,47,0,1819,,,,RevJJackson,163491,12049,1520,50019,,,
4375,RT,clrodrigge,1150,3491,0,105304,,,,RevJJackson,163491,12049,1520,50019,,,
4376,RT,Freeman_Dan,107,235,2,635,,,,RevJJackson,163491,12049,1520,50019,,,
4377,RT,spaced_m,45,188,1,5750,,,,RevJJackson,163491,12049,1520,50019,,,
4378,Tweet,DeplorableXs2,109,569,0,4716,,,,DeplorableXs2,163491,12049,1520,50019,,,
4379,RT,milidoesmakeup,33,225,0,1476,,,,RevJJackson,163491,12049,1520,50019,,,
4380,RT,infuzi0n,764,2298,14,8524,,,,RevJJackson,163491,12049,1520,50019,,,
4381,RT,alextheblade,37,572,0,2370,,,,RevJJackson,163491,12049,1520,50019,,,
4382,RT,jackthefrenchy,62,1003,0,2139,,,,RevJJackson,163491,12049,1520,50019,,,
4383,RT,DebraLewis14,218,113,63,18503,,,,RevJJackson,163491,12049,1520,50019,,,
4384,RT,BrianRenfro,135,429,1,15422,,,,RevJJackson,163491,12049,1520,50019,,,
4385,RT,ReezySan,541,188,9,28383,,,,RevJJackson,163491,12049,1520,50019,,,
4386,RT,brownasfuck,683,4742,12,30480,,,,RevJJackson,163491,12049,1520,50019,,,
4387,RT,Frayed_Nets,397,113,24,23541,,,,RevJJackson,163491,12049,1520,50019,,,
4388,RT,ctoal53,29,207,0,2783,,,,RevJJackson,163491,12049,1520,50019,,,
4389,RT,ChristianJMT,83,640,1,635,,,,RevJJackson,163491,12049,1520,50019,,,
4390,RT,frugalgal,475,1131,11,12122,,,,RevJJackson,163491,12049,1520,50019,,,
4391,RT,p0liticaluncle,67,693,1,1666,,,,RevJJackson,163491,12049,1520,50019,,,
4392,RT,mzyrkone,410,409,3,1946,,,,niktaylorde,10590,239,84,10388,,,
4393,RT,RayAllenInMN,49,56,21,352,,,,RevJJackson,163491,12049,1520,50019,,,
4394,RT,matthewward1611,19,124,0,648,,,,RevJJackson,163491,12049,1520,50019,,,
4395,RT,ProgressiveFate,1336,852,3,5028,,,,RevJJackson,163491,12049,1520,50019,,,
4396,RT,chrisinspired,1654,5002,43,35222,,,,RevJJackson,163491,12049,1520,50019,,,
4397,RT,ada_a17,2,238,0,90,,,,RevJJackson,163491,12049,1520,50019,,,
4398,RT,KatBrezler,8314,1271,116,16801,,,,RevJJackson,163491,12049,1520,50019,,,
4399,RT,Ffburner5,10,689,0,572,,,,RevJJackson,163491,12049,1520,50019,,,
4400,RT,BethThinks,232,359,6,13916,,,,RevJJackson,163491,12049,1520,50019,,,
4401,RT,PearlJolly,1173,1935,23,104253,,,,RevJJackson,163491,12049,1520,50019,,,
4402,RT,OhioGanja,2921,2197,124,87003,,,,RevJJackson,163491,12049,1520,50019,,,
4403,RT,a9ymous,1671,2080,4,55921,,,,RevJJackson,163491,12049,1520,50019,,,
4404,RT,KaycieDepugh,20,46,0,121,,,,RevJJackson,163491,12049,1520,50019,,,
4405,RT,knowyourmission,1225,2186,2,6938,,,,RevJJackson,163491,12049,1520,50019,,,
4406,RT,CRiGG_i_AM,245,201,6,14193,,,,RevJJackson,163491,12049,1520,50019,,,
4407,RT,RoyalSaddler,1145,4740,3,70410,,,,RevJJackson,163491,12049,1520,50019,,,
4408,RT,Alexgord0n,42,84,0,175,,,,RevJJackson,163491,12049,1520,50019,,,
4409,RT,TheTheMillz,126,530,1,12338,,,,RevJJackson,163491,12049,1520,50019,,,
4410,RT,gary__molina,256,368,3,20115,,,,RevJJackson,163491,12049,1520,50019,,,
4411,RT,AkhavanKayvan,188,29,6,73911,,,,RevJJackson,163491,12049,1520,50019,,,
4412,RT,Roozer52,150,295,2,5515,,,,RevJJackson,163491,12049,1520,50019,,,
4413,RT,MrTheatrics,700,1707,15,17347,,,,RevJJackson,163491,12049,1520,50019,,,
4414,RT,John_Salanoa,225,489,6,2751,,,,RevJJackson,163491,12049,1520,50019,,,
4415,RT,etecbill,2765,5000,99,83078,,,,RevJJackson,163491,12049,1520,50019,,,
4416,RT,blitzchamp,714,1168,32,45849,,,,RevJJackson,163491,12049,1520,50019,,,
4417,RT,T77022783,33,64,0,2622,,,,RevJJackson,163491,12049,1520,50019,,,
4418,RT,SandyMulh,68,125,0,8427,,,,RevJJackson,163491,12049,1520,50019,,,
4419,RT,RebeccaGarelli,1002,552,9,4081,,,,RevJJackson,163491,12049,1520,50019,,,
4420,RT,KyleOfFlorida,137,74,1,5688,,,,RevJJackson,163491,12049,1520,50019,,,
4421,RT,GodTVRadio666,37,138,1,1147,,,,RevJJackson,163491,12049,1520,50019,,,
4422,RT,NanWigs,1321,1038,42,15263,,,,RevJJackson,163491,12049,1520,50019,,,
4423,RT,coolmikeLLC,748,1253,51,41147,,,,RevJJackson,163491,12049,1520,50019,,,
4424,RT,Nicholasthelaz1,60,243,0,4270,,,,RevJJackson,163491,12049,1520,50019,,,
4425,RT,MrValentynne,149,3875,18,9908,,,,RevJJackson,163491,12049,1520,50019,,,
4426,RT,BykofskySonya,192,357,0,2941,,,,RevJJackson,163491,12049,1520,50019,,,
4427,RT,StonesJohlsen,2312,5001,36,23721,,,,RevJJackson,163491,12049,1520,50019,,,
4428,RT,LeilaniMunter,45765,994,1026,21276,,,,RevJJackson,163491,12049,1520,50019,,,
4429,RT,mb4peace,1577,1549,42,39475,,,,StatusCoup,19124,2805,148,3756,,,
4430,RT,cjmab28,2242,1318,60,1480,,,,RevJJackson,163491,12049,1520,50019,,,
4431,RT,nickysmoke,95,196,0,714,,,,RevJJackson,163491,12049,1520,50019,,,
4432,RT,whosyourdada,74,658,1,1723,,,,RevJJackson,163491,12049,1520,50019,,,
4433,RT,wood_brwood333,2619,3160,184,143730,,,,RevJJackson,163491,12049,1520,50019,,,
4434,RT,elisha1022,2928,4414,186,242395,,,,RevJJackson,163491,12049,1520,50019,,,
4435,RT,kayemccrea,425,416,1,33415,,,,RevJJackson,163491,12049,1520,50019,,,
4436,RT,BrockLocks,44,374,0,947,,,,RevJJackson,163491,12049,1520,50019,,,
4437,RT,AllenMLarson,123,96,7,2843,,,,RevJJackson,163491,12049,1520,50019,,,
4438,RT,FilmsForAction,14875,481,526,8241,,,,DrJillStein,270508,1660,3648,13798,,,
4439,RT,pauldorn,729,748,84,1859,,,,RevJJackson,163491,12049,1520,50019,,,
4440,RT,JakeDeFazzz,81,203,0,1628,,,,RevJJackson,163491,12049,1520,50019,,,
4441,RT,moenkie_,99,751,4,1879,,,,RevJJackson,163491,12049,1520,50019,,,
4442,RT,coatny,44,236,1,3142,,,,RevJJackson,163491,12049,1520,50019,,,
4443,RT,Amay80461574,1166,993,0,36875,,,,awzurcher,22998,2250,671,28142,,,
4444,RT,John_Aspray,97,232,0,191,,,,RevJJackson,163491,12049,1520,50019,,,
4445,RT,DerKomizar2,383,3102,16,12587,,,,RevJJackson,163491,12049,1520,50019,,,
4446,Tweet,P4Conservatives,1862,4611,4,3500,,,,P4Conservatives,163491,12049,1520,50019,,,
4447,RT,fanfare100,2208,152,1047,151451,,,,RevJJackson,163491,12049,1520,50019,,,
4448,RT,jahkobi,171,174,11,6456,,,,RevJJackson,163491,12049,1520,50019,,,
