,type,A_handle,A_follower_count,A_following_count,A_listed_count,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_handle,B_follower_count,B_following_count,B_listed_count,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
4471,RT,Jpa72540347,169,431,0,4185,,,,Adjustedwell,23738,22896,148,82739,,,
4472,RT,ryles_ryan,74,374,0,1345,,,,Adjustedwell,23738,22896,148,82739,,,
4473,RT,sawsmedia,1358,1328,4,3744,,,,Adjustedwell,23738,22896,148,82739,,,
4474,RT,savage112564,1264,979,24,11886,,,,debragarrett,11650,2159,118,35312,,,
4475,RT,CindyJo90323529,325,2259,0,9670,,,,Adjustedwell,23738,22896,148,82739,,,
4476,Tweet,QRevolution4,2371,2569,0,49030,,,,QRevolution4,23738,22896,148,82739,,,
4477,Tweet,Joemora63617406,761,654,16,70664,,,,Joemora63617406,23738,22896,148,82739,,,
4478,RT,RoselS19,1405,1545,3,49379,,,,deutsch365,7744,246,70,106824,,,
4479,RT,lynnriley14,3612,4074,59,69470,,,,Adjustedwell,23738,22896,148,82739,,,
4480,RT,MinMtwit,29731,31071,13,98687,,,,GlenWoodfin,74930,56608,899,73578,,,
4481,RT,jamescoram2,140,417,0,5633,,,,Adjustedwell,23738,22896,148,82739,,,
4482,RT,topcraftnj,3050,3169,0,5526,,,,Adjustedwell,23738,22896,148,82739,,,
4483,RT,AnandPMi,827,268,8,28856,,,,Adjustedwell,23738,22896,148,82739,,,
4484,RT,jessecox1953,48,186,0,13101,,,,JudicialWatch,1401687,1943,5704,70753,,,
4485,RT,ruh161,110,118,2,2187,,,,deutsch365,7744,246,70,106824,,,
4486,RT,cswany2,20451,21952,7,93049,,,,JudicialWatch,1401687,1943,5704,70753,,,
4487,RT,scrath73,1433,1779,10,3620,,,,Adjustedwell,23738,22896,148,82739,,,
4488,RT,paulswansen,5494,5948,379,95256,,,,LionelMedia,103952,3825,893,285733,,,
4489,RT,DebraDeyo,331,136,7,14040,,,,Adjustedwell,23738,22896,148,82739,,,
4490,RT,MarkDan43677865,309,718,0,8253,,,,IWasHrren,62412,58807,54,165084,,,
4491,RT,TerryMajor11,4599,4714,1,11517,,,,BackUpIsHere,3580,4995,31,61947,,,
4492,RT,LanceMNYC,7179,7618,5,10977,,,,JodeneRdc,7810,8576,13,21058,,,
4493,RT,novaculus,3610,3712,178,200937,,,,SLT20201,48872,51689,19,38489,,,
4494,RT,MaryOsb36485285,9046,9107,12,438243,,,,Adjustedwell,23738,22896,148,82739,,,
4495,RT,Tru1dy,7429,6918,1,36976,,,,Utsava4,7151,223,33,12266,,,
4496,RT,Optimuspanky,1609,287,14,64290,,,,i_dev_D,1047,464,14,39360,,,
4497,RT,Una_Alta_Volta,3353,3298,44,70868,,,,Michael_Pinchak,93852,92948,23,10111,,,
4498,RT,ManzanaresBye,14775,16270,3,314436,,,,JudicialWatch,1401687,1943,5704,70753,,,
4499,RT,Walter29340877,3282,4993,10,151202,,,,deutsch365,7744,246,70,106824,,,
4500,RT,SLT20201,48872,51689,19,38489,,,,SLT20201,48872,51689,19,38489,,,
4501,RT,Itschi1,1065,989,2,24054,,,,deutsch365,7744,246,70,106824,,,
4502,RT,uhvgottabkiddin,24330,24507,12,174031,,,,Adjustedwell,23738,22896,148,82739,,,
4503,RT,ihavegreatshoes,10137,10091,1,126872,,,,IWasHrren,62412,58807,54,165084,,,
4504,RT,Patrick72040776,1868,2151,0,11274,,,,Adjustedwell,23738,22896,148,82739,,,
4505,RT,SportsfanThomas,748,338,2,199862,,,,USABookClub,24081,16865,39,93840,,,
4506,Tweet,glenpalm2005,808,420,5,52701,,,,glenpalm2005,24081,16865,39,93840,,,
4507,RT,WillieM31800192,9128,9653,17,32676,,,,Adjustedwell,23738,22896,148,82739,,,
4508,Tweet,ALTALOMAN,968,2571,37,17586,,,,ALTALOMAN,23738,22896,148,82739,,,
4509,Tweet,IdahoDeplorable,5424,5619,5,104083,,,,IdahoDeplorable,23738,22896,148,82739,,,
4510,RT,thomasg40474288,33,165,0,226,,,,LionelMedia,103952,3825,893,285733,,,
4511,RT,freethetruth1,3784,5001,7,57038,,,,Adjustedwell,23738,22896,148,82739,,,
4512,RT,Henry78934610,14,35,1,677,,,,Adjustedwell,23738,22896,148,82739,,,
4513,RT,dloder1,211,362,0,2762,,,,Adjustedwell,23738,22896,148,82739,,,
4514,RT,RWITGuy,13117,13297,103,200717,,,,drscott_atlanta,64998,19946,526,192523,,,
4515,RT,jeffreydtaylor3,5807,5161,8,25562,,,,JudicialWatch,1401687,1943,5704,70753,,,
4516,RT,lilDaveyCF,339,1348,0,2609,,,,Adjustedwell,23738,22896,148,82739,,,
4517,RT,samlagaly,477,178,3,41969,,,,Adjustedwell,23738,22896,148,82739,,,
4518,RT,Sinatra1fan,3602,4994,97,139718,,,,CCC_HQ2020,19515,11653,6,149120,,,
4519,RT,ultraclassic901,13341,13353,5,64304,,,,debragarrett,11650,2159,118,35312,,,
4520,Tweet,IWasHrren,62412,58807,54,165084,,,,IWasHrren,11650,2159,118,35312,,,
4521,RT,2bmook,72,117,0,7132,,,,GlenWoodfin,74930,56608,899,73578,,,
4522,RT,tomekbas80,95,79,1,4023,,,,BlackDo04913777,3004,4937,2,4452,,,
4523,Tweet,llReconll,750,238,7,10009,,,,llReconll,3004,4937,2,4452,,,
4524,RT,k_v_whales,5293,5705,0,42493,,,,tweethis16,2057,3094,3,24052,,,
4525,RT,reidmt1,713,558,1,44957,,,,CatNamus,9089,4758,39,17292,,,
4526,RT,Scimitar_SS,909,683,18,61059,,,,i_dev_D,1047,464,14,39360,,,
4527,Tweet,rhainman,8219,8285,3,39245,,,,rhainman,1047,464,14,39360,,,
4528,RT,cibersuedoe,12441,13557,4,50862,,,,CatNamus,9089,4758,39,17292,,,
4529,RT,Claudia55598792,105,120,0,4370,,,,Adjustedwell,23738,22896,148,82739,,,
4530,RT,certainlee3,3391,3636,10,23020,,,,ta193919632009,3961,5002,24,81740,,,
4531,RT,hidehunt1,33938,27986,51,257887,,,,BackUpIsHere,3580,4995,31,61947,,,
4532,RT,Christy56074523,5708,6109,42,79002,,,,ta193919632009,3961,5002,24,81740,,,
4533,RT,TpmPeiser,4368,4694,0,50216,,,,Adjustedwell,23738,22896,148,82739,,,
4534,Tweet,Newmie800,170,614,0,4137,,,,Newmie800,23738,22896,148,82739,,,
4535,RT,daddymadrid505,1021,1384,0,27852,,,,CatNamus,9089,4758,39,17292,,,
4536,RT,TexasLiberty15,3248,2807,113,186542,,,,No_Democrats,81692,16294,1296,1291,,,
4537,RT,SharkRadioNet,156,2,15,6177,,,,No_Democrats,81692,16294,1296,1291,,,
4538,Tweet,cuartero_daniel,18,82,0,1811,,,,cuartero_daniel,81692,16294,1296,1291,,,
4539,RT,TheDoctor33801,286,501,1,720,,,,Adjustedwell,23738,22896,148,82739,,,
4540,RT,tomekbas80,95,79,1,4023,,,,deutsch365,7744,246,70,106824,,,
4541,RT,MaggieSalinas17,4367,4987,5,76879,,,,Adjustedwell,23738,22896,148,82739,,,
4542,Tweet,ta193919632009,3961,5002,24,81740,,,,ta193919632009,23738,22896,148,82739,,,
4543,Tweet,No_Democrats,81692,16294,1296,1291,,,,No_Democrats,23738,22896,148,82739,,,
4544,RT,bentenpoint,1058,1882,0,771,,,,Adjustedwell,23738,22896,148,82739,,,
4545,Tweet,hacarter44,1922,1424,21,162267,,,,hacarter44,23738,22896,148,82739,,,
4546,RT,DukeNukemm2001,1968,2047,0,27754,,,,Adjustedwell,23738,22896,148,82739,,,
4547,RT,hiddeninmo1,10114,10814,2,22699,,,,land_terri,23786,23162,78,192248,,,
4548,RT,airborne13b27,468,314,2,12189,,,,CatvllvsVerona,4087,4259,6,34358,,,
4549,Tweet,mbolch,16379,18006,8,40911,,,,mbolch,4087,4259,6,34358,,,
4550,RT,LadyWhiteHawk13,92,200,0,5401,,,,SITSSHOW,11169,377,97,20860,,,
4551,Tweet,No_Democrats,81692,16294,1296,1291,,,,No_Democrats,11169,377,97,20860,,,
4552,RT,Patti_Sc60,75348,72580,50,182482,,,,Adjustedwell,23738,22896,148,82739,,,
4553,Tweet,CCC_HQ2020,19515,11653,6,149120,,,,CCC_HQ2020,23738,22896,148,82739,,,
4554,Tweet,CruzNewsLive,6858,2097,110,37804,,,,CruzNewsLive,23738,22896,148,82739,,,
4555,RT,Christi41820037,7838,7712,2,126599,,,,Adjustedwell,23738,22896,148,82739,,,
4556,RT,iicrakdamirror,7125,7553,12,181007,,,,CatvllvsVerona,4087,4259,6,34358,,,
4557,RT,silverbelle1008,978,1617,45,75525,,,,No_Democrats,81692,16294,1296,1291,,,
4558,Tweet,ta193919632009,3961,5002,24,81740,,,,ta193919632009,81692,16294,1296,1291,,,
4559,Tweet,No_Democrats,81692,16294,1296,1291,,,,No_Democrats,81692,16294,1296,1291,,,
4560,RT,ad1140,3506,3311,7,92535,,,,SouthernPatNews,4624,512,23,4695,,,
4561,RT,trupatriot20,3847,4997,81,158172,,,,GlenWoodfin,74930,56608,899,73578,,,
4562,RT,Lovenlife19691,579,568,3,23354,,,,CatNamus,9089,4758,39,17292,,,
4563,RT,disarray2017,1943,1982,18,89851,,,,Adjustedwell,23738,22896,148,82739,,,
4564,RT,ChrisBounds8,4152,4681,4,12415,,,,GlenWoodfin,74930,56608,899,73578,,,
4565,Tweet,No_Democrats,81692,16294,1296,1291,,,,No_Democrats,74930,56608,899,73578,,,
4566,RT,1Whistleblowers,1967,58,39,82167,,,,Constituents18,2284,1892,47,33252,,,
4567,RT,WeSurvivedObama,11970,11499,143,106858,,,,Adjustedwell,23738,22896,148,82739,,,
4568,RT,trinitite,3693,4675,0,29634,,,,Adjustedwell,23738,22896,148,82739,,,
4569,Tweet,Triptih1,38,257,1,2707,,,,Triptih1,23738,22896,148,82739,,,
4570,RT,tintimmymustach,6564,3924,3,185239,,,,Adjustedwell,23738,22896,148,82739,,,
4571,Tweet,No_Democrats,81692,16294,1296,1291,,,,No_Democrats,23738,22896,148,82739,,,
4572,Tweet,adagioforstring,15951,16127,243,218582,,,,adagioforstring,23738,22896,148,82739,,,
4573,RT,Lady_LeGrey,11340,12239,5,46802,,,,Adjustedwell,23738,22896,148,82739,,,
4574,RT,Mitchel91318615,588,730,0,12681,,,,DSmithGP,1913,989,4,31067,,,
4575,RT,Lady_Patriot88,4598,4068,1,65707,,,,sovereignity77,1643,5002,4,60609,,,
4576,RT,gmtenterprises,3025,4807,15,25836,,,,Adjustedwell,23738,22896,148,82739,,,
4577,RT,imretiredareyou,178,928,29,10451,,,,Adjustedwell,23738,22896,148,82739,,,
4578,RT,icredman11,11,130,0,290,,,,Adjustedwell,23738,22896,148,82739,,,
4579,RT,FernandoIbarr15,3883,4559,2,69887,,,,Adjustedwell,23738,22896,148,82739,,,
4580,RT,amronsomar,18528,20281,246,210429,,,,Constituents18,2284,1892,47,33252,,,
4581,RT,Crazyscubadiver,4630,5000,2,79179,,,,GoboMontaco,16762,11213,31,47046,,,
4582,RT,amronsomar,18528,20281,246,210429,,,,10WallStreet,854,378,298,114241,,,
4583,RT,hacarter44,1922,1424,21,162267,,,,Michael_Pinchak,93852,92948,23,10111,,,
4584,RT,neil_bedford,134,673,5,2618,,,,BeeBeSee,334,1589,0,4501,,,
4585,RT,Rebecca76910265,849,862,0,29071,,,,JudicialWatch,1401687,1943,5704,70753,,,
4586,RT,GUryadov,223,1128,6,8551,,,,BlackDo04913777,3004,4937,2,4452,,,
4587,Tweet,luncheonham,338,5,40,21141,,,,luncheonham,3004,4937,2,4452,,,
4588,RT,S246278910,3473,177,16,153921,,,,CatNamus,9089,4758,39,17292,,,
4589,RT,DeniseT13645069,1525,2865,8,13367,,,,Adjustedwell,23738,22896,148,82739,,,
4590,RT,monica_melvin14,1894,2216,1,120587,,,,CatNamus,9089,4758,39,17292,,,
4591,RT,adagioforstring,15951,16127,243,218582,,,,Michael_Pinchak,93852,92948,23,10111,,,
4592,RT,familyman20181,9078,5736,27,23549,,,,CatNamus,9089,4758,39,17292,,,
4593,RT,BLBeck,248,323,1,10046,,,,Adjustedwell,23738,22896,148,82739,,,
4594,RT,USApatriot1966,1577,1268,5,20979,,,,Adjustedwell,23738,22896,148,82739,,,
4595,RT,SharkRadioNet,156,2,15,6177,,,,10WallStreet,854,378,298,114241,,,
4596,RT,fast_nicky,1723,2396,10,15260,,,,FIGHT_2_KAG,76390,51689,301,135298,,,
4597,Tweet,10WallStreet,854,378,298,114241,,,,10WallStreet,76390,51689,301,135298,,,
4598,Tweet,luncheonham,338,5,40,21141,,,,luncheonham,76390,51689,301,135298,,,
4599,RT,MsContrarianSci,7736,8509,339,533148,,,,5C1URU5,60,157,0,4064,,,
4600,RT,michell35822292,124,276,0,6832,,,,Utsava4,7151,223,33,12266,,,
4601,RT,StephanRose15,536,650,1,34945,,,,Michaelcraddo16,14749,10508,23,72183,,,
4602,RT,sailormanv4,3457,4364,2,10085,,,,Adjustedwell,23738,22896,148,82739,,,
4603,Tweet,Constituents18,2284,1892,47,33252,,,,Constituents18,23738,22896,148,82739,,,
4604,Tweet,A352Jose,1199,1516,0,8421,,,,A352Jose,23738,22896,148,82739,,,
4605,RT,vin50c,2139,2396,8,13557,,,,zeusFanHouse,48231,43681,26,323887,,,
4606,RT,impulsivewoman,4561,4999,4,57286,,,,Adjustedwell,23738,22896,148,82739,,,
4607,RT,MaxMusil,6722,6215,129,118301,,,,BlackDo04913777,3004,4937,2,4452,,,
4608,RT,MMMcC54,2667,2372,1,128870,,,,CatNamus,9089,4758,39,17292,,,
4609,RT,Jim48M,1095,14,0,23759,,,,JudicialWatch,1401687,1943,5704,70753,,,
4610,Tweet,WeSurvivedObama,11970,11499,143,106858,,,,WeSurvivedObama,1401687,1943,5704,70753,,,
4611,RT,turczyja_jan,4046,5001,3,73698,,,,Adjustedwell,23738,22896,148,82739,,,
4612,Tweet,RDAWG444,585,519,1,12923,,,,RDAWG444,23738,22896,148,82739,,,
4613,Tweet,Rangan40494780,108,410,0,218,,,,Rangan40494780,23738,22896,148,82739,,,
4614,RT,kimszc1,44130,45786,10,74862,,,,GoboMontaco,16762,11213,31,47046,,,
4615,RT,Brewcerizer,438,429,20,11209,,,,D1v5C,60313,60177,2,58334,,,
4616,RT,BigDonTee,2377,1668,22,100948,,,,CatNamus,9089,4758,39,17292,,,
4617,Tweet,CatNamus,9089,4758,39,17292,,,,CatNamus,9089,4758,39,17292,,,
4618,Tweet,AleksMokrovic,279,626,0,11344,,,,AleksMokrovic,9089,4758,39,17292,,,
4619,RT,rsaamodt1,5420,5964,2,41142,,,,zeusFanHouse,48231,43681,26,323887,,,
4620,RT,FredrickSMcCal1,267,157,0,4954,,,,JudicialWatch,1401687,1943,5704,70753,,,
4621,RT,SOOTH999,8093,8364,11,25197,,,,Adjustedwell,23738,22896,148,82739,,,
4622,RT,kaaannneetweets,1886,2334,4,20526,,,,zeusFanHouse,48231,43681,26,323887,,,
4623,RT,fritz_sproul,82,226,6,9363,,,,Adjustedwell,23738,22896,148,82739,,,
4624,Tweet,larreelarr,162,100,6,8562,,,,larreelarr,23738,22896,148,82739,,,
4625,RT,WadeTurner19,1477,2688,0,11382,,,,Adjustedwell,23738,22896,148,82739,,,
4626,RT,CrockettLives,5435,5561,140,98160,,,,Adjustedwell,23738,22896,148,82739,,,
4627,RT,XArmandKleinX,48012,47778,24,154405,,,,zeusFanHouse,48231,43681,26,323887,,,
4628,RT,jriden2002,5614,5718,2,39706,,,,Adjustedwell,23738,22896,148,82739,,,
4629,RT,justchuckin2,285,92,0,1029,,,,CatNamus,9089,4758,39,17292,,,
4630,RT,JoeBlow91573170,896,2408,0,3778,,,,Adjustedwell,23738,22896,148,82739,,,
4631,RT,rick780824681,78,106,0,2899,,,,Adjustedwell,23738,22896,148,82739,,,
4632,RT,hansen_olive123,210,433,1,35098,,,,Adjustedwell,23738,22896,148,82739,,,
4633,RT,gforrest47,7657,7652,16,86063,,,,GlenWoodfin,74930,56608,899,73578,,,
4634,Tweet,Truthforall4,3543,5002,1,9507,,,,Truthforall4,74930,56608,899,73578,,,
4635,RT,camp_terrence,25627,24159,11,44510,,,,zeusFanHouse,48231,43681,26,323887,,,
4636,RT,aragav8r,17107,16898,9,125295,,,,Adjustedwell,23738,22896,148,82739,,,
4637,RT,JillRooks7,124,371,1,3096,,,,Adjustedwell,23738,22896,148,82739,,,
4638,RT,SuzieCheryl,1028,2009,0,13567,,,,Adjustedwell,23738,22896,148,82739,,,
4639,RT,Dorismom,3956,4431,3,47602,,,,zeusFanHouse,48231,43681,26,323887,,,
4640,RT,fcassia,2161,4997,745,298017,,,,ragstorm,24101,8929,34,210214,,,
4641,RT,BethThomas1959,4764,5139,1,21875,,,,Adjustedwell,23738,22896,148,82739,,,
4642,RT,KittyCatGranny,8858,9092,76,105493,,,,D1v5C,60313,60177,2,58334,,,
4643,RT,souljahsingh,784,1129,22,1090646,,,,JudicialWatch,1401687,1943,5704,70753,,,
4644,RT,ClayFranklin10,1014,1478,0,9638,,,,Adjustedwell,23738,22896,148,82739,,,
4645,RT,LauraPr38361035,1401,3587,1,5634,,,,Adjustedwell,23738,22896,148,82739,,,
4646,RT,kpnationalist19,12023,12071,7,30721,,,,zeusFanHouse,48231,43681,26,323887,,,
4647,RT,tcoll6471,283,360,1,5004,,,,Adjustedwell,23738,22896,148,82739,,,
4648,RT,LouisvilleB2012,527,1023,33,49226,,,,hynedsight,82,41,2,5277,,,
4649,Tweet,shved80,148,769,4,17215,,,,shved80,82,41,2,5277,,,
4650,RT,ShellyEnabnit,310,639,1,19066,,,,Adjustedwell,23738,22896,148,82739,,,
4651,RT,Cabrini24,3073,4171,2,75562,,,,GlenWoodfin,74930,56608,899,73578,,,
4652,RT,lavenderRita,296,327,2,16137,,,,Adjustedwell,23738,22896,148,82739,,,
4653,Tweet,funkyconserv,3127,3724,108,74725,,,,funkyconserv,23738,22896,148,82739,,,
4654,RT,Hollybun2,8384,7571,6,105108,,,,LionelMedia,103952,3825,893,285733,,,
4655,RT,SandyBeard19,532,274,1,23390,,,,GlenWoodfin,74930,56608,899,73578,,,
4656,RT,equaljusticeall,7103,6953,2,106602,,,,GlenWoodfin,74930,56608,899,73578,,,
4657,RT,MStracagnolo,243,525,0,1767,,,,Adjustedwell,23738,22896,148,82739,,,
4658,RT,rbss68,1054,1332,1,5454,,,,CatNamus,9089,4758,39,17292,,,
4659,RT,4djt2016,2598,74,127,338550,,,,Barnes_Law,86426,4017,686,139804,,,
4660,Tweet,Virtualunwinds,55385,1350,176,46488,,,,Virtualunwinds,86426,4017,686,139804,,,
4661,RT,Nellwillems54,903,418,37,105494,,,,Vosch114,3342,3117,3,9762,,,
4662,Tweet,WeSurvivedObama,11970,11499,143,106858,,,,WeSurvivedObama,3342,3117,3,9762,,,
4663,Tweet,AustinBurk0730,462,617,5,6071,,,,AustinBurk0730,3342,3117,3,9762,,,
4664,RT,55O1522,3802,4053,7,8585,,,,HAKOCONNEMAN,11004,1,190,4691,,,
4665,RT,jeanette_landen,1547,2541,0,5988,,,,Adjustedwell,23738,22896,148,82739,,,
4666,RT,JazzyJo20,9261,7568,91,116251,,,,5C1URU5,60,157,0,4064,,,
4667,RT,CharleyTakaya,45109,34637,116,51270,,,,LionelMedia,103952,3825,893,285733,,,
4668,RT,ClarkTrucker,240,167,1,3102,,,,MissFlorida1,1205,340,8,42996,,,
4669,Tweet,BetrCutlerLoose,2292,2229,24,75540,,,,BetrCutlerLoose,1205,340,8,42996,,,
4670,RT,goodlife2255,4423,4859,2,9050,,,,Adjustedwell,23738,22896,148,82739,,,
4671,RT,margaretannjac6,6754,7416,9,102841,,,,Adjustedwell,23738,22896,148,82739,,,
4672,RT,rickvargie,4704,5123,1,4519,,,,Adjustedwell,23738,22896,148,82739,,,
4673,RT,MiroVladyka,418,465,0,6712,,,,Adjustedwell,23738,22896,148,82739,,,
4674,RT,RealChaylanWebb,10018,6788,5,590,,,,Adjustedwell,23738,22896,148,82739,,,
4675,RT,L_L_T_REPUBLIC,47,188,0,3381,,,,Adjustedwell,23738,22896,148,82739,,,
4676,RT,venus_parton,887,1523,7,34281,,,,D1v5C,60313,60177,2,58334,,,
4677,RT,HateTrump14,1130,1295,0,9460,,,,JodeneRdc,7810,8576,13,21058,,,
4678,RT,ProudUSANJNY,587,956,1,14712,,,,GlenWoodfin,74930,56608,899,73578,,,
4679,RT,Schneeweiss12,442,502,0,10165,,,,BlackDo04913777,3004,4937,2,4452,,,
4680,RT,Astrocerf1,620,1124,1,16766,,,,Adjustedwell,23738,22896,148,82739,,,
4681,RT,RSizensky,2026,3090,6,25615,,,,Adjustedwell,23738,22896,148,82739,,,
4682,Tweet,humblegrandma,5288,5503,9,108051,,,,humblegrandma,23738,22896,148,82739,,,
4683,RT,wheelercynthia,3434,3613,88,110796,,,,D1v5C,60313,60177,2,58334,,,
4684,RT,sir_not_a_bot,1379,1658,0,3114,,,,Adjustedwell,23738,22896,148,82739,,,
4685,RT,Yvonne39377992,81,234,0,102,,,,Adjustedwell,23738,22896,148,82739,,,
4686,RT,KathrynKemm,39756,40062,193,144559,,,,Adjustedwell,23738,22896,148,82739,,,
4687,RT,pearl_of_truth,13808,14340,80,217330,,,,RockyWinston007,16737,12563,14,6723,,,
4688,RT,micasth87,3940,3247,11,169920,,,,GlenWoodfin,74930,56608,899,73578,,,
4689,RT,RealRandyWade1,4327,5002,34,27186,,,,Adjustedwell,23738,22896,148,82739,,,
4690,RT,JudyKillingswo4,575,371,2,53004,,,,Adjustedwell,23738,22896,148,82739,,,
4691,RT,rsaamodt1,5420,5964,2,41142,,,,USABookClub,24081,16865,39,93840,,,
4692,RT,cathibrgnr58,9889,10875,18,98828,,,,RockyWinston007,16737,12563,14,6723,,,
4693,RT,abbavitch,1584,790,6,239434,,,,LionelMedia,103952,3825,893,285733,,,
4694,Tweet,GlenWoodfin,74930,56608,899,73578,,,,GlenWoodfin,103952,3825,893,285733,,,
4695,RT,RichardDaJones2,3828,3944,1,18438,,,,zeusFanHouse,48231,43681,26,323887,,,
4696,RT,MaronKingGaming,51,127,0,730,,,,LionelMedia,103952,3825,893,285733,,,
4697,RT,mwabalan,160,390,2,2433,,,,Barnes_Law,86426,4017,686,139804,,,
4698,RT,IdahoJim_,26,140,1,377,,,,JudicialWatch,1401687,1943,5704,70753,,,
4699,RT,WolfofWyoming,2185,2965,1,8447,,,,D1v5C,60313,60177,2,58334,,,
4700,Tweet,D1v5C,60313,60177,2,58334,,,,D1v5C,60313,60177,2,58334,,,
4701,RT,JeffAda51962918,3197,4104,1,14651,,,,Adjustedwell,23738,22896,148,82739,,,
4702,RT,REB117,513,928,6,27064,,,,StateOUAll,6056,6618,2,15363,,,
4703,RT,DAVEROXX1,3167,4977,4,124554,,,,5C1URU5,60,157,0,4064,,,
4704,RT,JohnSheaffer5,393,822,0,16073,,,,JSiskoff,4185,5001,18,93583,,,
4705,RT,karatal93,661,449,33,75124,,,,BlackDo04913777,3004,4937,2,4452,,,
4706,Tweet,MtRushmore2016,6371,6891,64,362988,,,,MtRushmore2016,3004,4937,2,4452,,,
4707,RT,LutierMT,1613,705,2,138289,,,,5C1URU5,60,157,0,4064,,,
4708,RT,Pjac701958,3753,4931,1,21679,,,,SLR_FL,3987,4573,3,40989,,,
4709,Tweet,catsvideo1,1412,2131,71,35960,,,,catsvideo1,3987,4573,3,40989,,,
4710,RT,Adelita7,4196,4582,142,138029,,,,StateOUAll,6056,6618,2,15363,,,
4711,RT,PatriotForLife2,8672,9431,1,24749,,,,BackboneRadio,2359,2563,32,29379,,,
4712,RT,John43269024,9996,10817,9,131221,,,,RockyWinston007,16737,12563,14,6723,,,
4713,Tweet,JosephM45693115,20,751,0,569,,,,JosephM45693115,16737,12563,14,6723,,,
4714,RT,DavidDempsey10,1786,3325,26,19570,,,,Adjustedwell,23738,22896,148,82739,,,
4715,RT,MaricleNori,734,999,0,3095,,,,CatvllvsVerona,4087,4259,6,34358,,,
4716,RT,Lee34327442,29,76,0,225,,,,Adjustedwell,23738,22896,148,82739,,,
4717,RT,PattyStrickler1,1322,1536,1,60129,,,,JudicialWatch,1401687,1943,5704,70753,,,
4718,Tweet,LLC4USA,4396,4999,8,93547,,,,LLC4USA,1401687,1943,5704,70753,,,
4719,RT,jacksra16,575,850,13,1877,,,,Adjustedwell,23738,22896,148,82739,,,
4720,RT,RainerKrause9,1171,2151,5,51268,,,,BlackDo04913777,3004,4937,2,4452,,,
4721,RT,navyrick111,2789,4121,3,39750,,,,Adjustedwell,23738,22896,148,82739,,,
4722,RT,cdyiasou,17,98,0,6704,,,,LionelMedia,103952,3825,893,285733,,,
4723,RT,DavidHo22773502,3425,4546,1,10753,,,,Adjustedwell,23738,22896,148,82739,,,
4724,RT,JeremyG43027253,61,112,3,113,,,,Adjustedwell,23738,22896,148,82739,,,
4725,RT,Amcosam,658,1268,7,19030,,,,Adjustedwell,23738,22896,148,82739,,,
4726,Tweet,HorseActivist,2886,2249,8,4529,,,,HorseActivist,23738,22896,148,82739,,,
4727,Tweet,bandwagonguy,2310,2754,4,18685,,,,bandwagonguy,23738,22896,148,82739,,,
4728,Tweet,Slappy0007,142,115,0,10361,,,,Slappy0007,23738,22896,148,82739,,,
4729,RT,ivyjofreeman,29073,30773,19,68485,,,,JodeneRdc,7810,8576,13,21058,,,
4730,Tweet,Wh1te0nRice,1477,1392,1,14193,,,,Wh1te0nRice,7810,8576,13,21058,,,
4731,RT,Jeffers28083958,5082,5203,5,51949,,,,USABookClub,24081,16865,39,93840,,,
4732,RT,bsezenias,747,1235,1,3755,,,,Adjustedwell,23738,22896,148,82739,,,
4733,RT,ruanurd,667,1047,0,35128,,,,Adjustedwell,23738,22896,148,82739,,,
4734,RT,grp_cptmandrake,51,24,1,14458,,,,JudicialWatch,1401687,1943,5704,70753,,,
4735,RT,BerryMichalle,360,348,1,28841,,,,Adjustedwell,23738,22896,148,82739,,,
4736,RT,EileenDiana,6903,7094,51,246144,,,,5C1URU5,60,157,0,4064,,,
4737,RT,Thunder41044483,261,145,0,1855,,,,Adjustedwell,23738,22896,148,82739,,,
4738,RT,tammy_maga,70436,62366,20,160524,,,,ProLifeWarriors,1606,3068,3,12664,,,
4739,RT,Pamela09396291,132,909,0,1641,,,,Adjustedwell,23738,22896,148,82739,,,
4740,RT,peachyking501,3145,2509,1,136886,,,,Adjustedwell,23738,22896,148,82739,,,
4741,Tweet,HorseActivist,2886,2249,8,4529,,,,HorseActivist,23738,22896,148,82739,,,
4742,RT,USABookClub,24081,16865,39,93840,,,,USABookClub,24081,16865,39,93840,,,
4743,RT,epicfugue,1604,1918,11,21860,,,,TedCornwell,2117,2587,23,255845,,,
4744,Tweet,USABookClub,24081,16865,39,93840,,,,USABookClub,2117,2587,23,255845,,,
4745,RT,kinnaman_joe,721,798,4,55048,,,,Adjustedwell,23738,22896,148,82739,,,
4746,RT,juliaguliamaga,4877,5106,7,66935,,,,Wh1te0nRice,1477,1392,1,14193,,,
4747,RT,orcatra,11353,11824,3,72780,,,,zeusFanHouse,48231,43681,26,323887,,,
4748,RT,freespiritjazm1,86,169,0,15596,,,,LionelMedia,103952,3825,893,285733,,,
4749,RT,KristyM9,12073,11440,41,262307,,,,5C1URU5,60,157,0,4064,,,
4750,Tweet,glenpalm2005,808,420,5,52701,,,,glenpalm2005,60,157,0,4064,,,
4751,RT,Hadippa2,2267,4033,17,11950,,,,Adjustedwell,23738,22896,148,82739,,,
4752,RT,SteveLo99998831,95,244,0,1587,,,,LionelMedia,103952,3825,893,285733,,,
4753,RT,DHallNole,2289,622,63,258852,,,,CatNamus,9089,4758,39,17292,,,
